Welcome to Yade 2020.01a 
Using python version: 3.8.10 (default, Mar 13 2023, 10:26:41) 
[GCC 9.4.0]
Warning: no X rendering available (see https://bbs.archlinux.org/viewtopic.php?id=13189)
XMLRPC info provider on http://localhost:21004
nbSpheres= 9976.0  | Rmean= 0.031127148105453077  | Rmax/Rmin= 1.9973438683632665
K= 12.75541299117883
ISOTROPIC CONFINEMENT!
unbalanced force: 1.749097049415153  mean stress:  6.698393035235668
unbalanced force: 2.1432383361237193  mean stress:  90.44661788163332
unbalanced force: 2.163583746385246  mean stress:  6.677344284054229
unbalanced force: 1.6968470717384334  mean stress:  145.54437436600986
unbalanced force: 2.1044752096457473  mean stress:  6.690685379109901
unbalanced force: 1.7370018508460425  mean stress:  6.703816088591
unbalanced force: 1.73926882545218  mean stress:  6.6609774118453196
unbalanced force: 2.572520404955908  mean stress:  6.697075793490522
unbalanced force: 1.694962391671688  mean stress:  145.59528894115988
unbalanced force: 1.6649152251933947  mean stress:  145.46857046069638
unbalanced force: 2.1140543949728063  mean stress:  6.6927942436971115
unbalanced force: 2.140664943295016  mean stress:  6.674826954674376
unbalanced force: 1.705940416639842  mean stress:  145.29748894991062
unbalanced force: 2.009103772551225  mean stress:  145.63017176322435
unbalanced force: 1.664207053739451  mean stress:  145.2667954918826
unbalanced force: 1.7238454138978354  mean stress:  6.694238732260632
unbalanced force: 2.5802747734240192  mean stress:  6.683381194200258
unbalanced force: 1.6754197208237358  mean stress:  145.5358325941059
unbalanced force: 1.7517882981563533  mean stress:  6.687378001461833
unbalanced force: 2.55412949698797  mean stress:  6.672581631276043
unbalanced force: 2.1344515591227546  mean stress:  6.700516192663265
unbalanced force: 1.6959000231704304  mean stress:  145.48685834589196
unbalanced force: 2.1155979850928013  mean stress:  6.683114656236218
unbalanced force: 2.1514140136016406  mean stress:  6.674506894471133
unbalanced force: 1.6868532405069583  mean stress:  145.52161170239782
unbalanced force: 2.1049493028321646  mean stress:  6.682904081590304
unbalanced force: 2.13525895309849  mean stress:  6.683798359304774
unbalanced force: 1.7059696177167882  mean stress:  145.52872073447455
unbalanced force: 2.098264951843884  mean stress:  6.6826753054986865
unbalanced force: 1.7116859123794046  mean stress:  6.655301852461555
unbalanced force: 2.2041781155017217  mean stress:  6.684070556163417
unbalanced force: 2.0325597190267644  mean stress:  145.30546651240823
unbalanced force: 1.6615913329488385  mean stress:  145.44066027315648
unbalanced force: 1.7436342004498755  mean stress:  6.688332761023074
unbalanced force: 2.5572848306954103  mean stress:  6.677280419521218
unbalanced force: 2.1653686163905377  mean stress:  6.675367022117136
unbalanced force: 1.676503000028761  mean stress:  145.40418874274872
unbalanced force: 2.107045482341107  mean stress:  6.6839709007950106
unbalanced force: 2.134508087042316  mean stress:  6.67077826809475
unbalanced force: 1.6875616250995533  mean stress:  145.5885435818228
unbalanced force: 2.1021527856822697  mean stress:  6.685823308396156
unbalanced force: 1.7360685370051452  mean stress:  6.702859721351495
unbalanced force: 2.1922275464489775  mean stress:  6.680256494097013
unbalanced force: 2.0250046756041065  mean stress:  145.6141259019826
unbalanced force: 1.7061256400821563  mean stress:  6.686251924035912
unbalanced force: 1.7266807730827602  mean stress:  6.668731717977157
unbalanced force: 2.141589683266547  mean stress:  90.39699875271067
unbalanced force: 2.1695858478127943  mean stress:  6.672569278923014
unbalanced force: 2.230925870549425  mean stress:  6.674083756183106
unbalanced force: 2.0258232153387197  mean stress:  145.66103437208469
unbalanced force: 1.7151810721578524  mean stress:  6.6911894011189155
unbalanced force: 1.7607527311639493  mean stress:  6.707960899787416
unbalanced force: 2.555853756540184  mean stress:  6.681172256225754
unbalanced force: 1.6869588786260439  mean stress:  145.49601719867152
unbalanced force: 1.7223053698219501  mean stress:  6.694941427200159
unbalanced force: 2.1481345301829387  mean stress:  6.677919766681275
unbalanced force: 2.1284225489425226  mean stress:  6.693111413593875
unbalanced force: 1.7081702015229916  mean stress:  145.6857290059383
unbalanced force: 2.1049886265873137  mean stress:  6.68848136565223
unbalanced force: 1.7230774817396983  mean stress:  6.68459309826002
unbalanced force: 2.1873667124540175  mean stress:  6.688215518085019
unbalanced force: 2.0182438021389157  mean stress:  145.62874728984545
unbalanced force: 1.6401745414044366  mean stress:  145.47411070882035
unbalanced force: 1.7225775242685801  mean stress:  6.717069950722823
unbalanced force: 2.1056182771310548  mean stress:  6.684660030199311
unbalanced force: 2.137788984188057  mean stress:  6.674088888412829
unbalanced force: 1.6843997444300278  mean stress:  145.71184832593238
unbalanced force: 2.0790765345230313  mean stress:  6.681470948064363
unbalanced force: 2.1258321252538845  mean stress:  6.667255156542876
unbalanced force: 1.6886892738438175  mean stress:  145.577469090748
unbalanced force: 2.0834953012222006  mean stress:  6.682794888117179
unbalanced force: 2.139160295500205  mean stress:  6.671224063268539
unbalanced force: 2.2328580676351684  mean stress:  6.695657827400858
unbalanced force: 1.9681740703128838  mean stress:  145.71288006337997
unbalanced force: 1.688983694304499  mean stress:  6.685399207913434
unbalanced force: 2.207527964138105  mean stress:  6.669722059420674
unbalanced force: 1.9864450718495665  mean stress:  141.89137023093318
unbalanced force: 1.6736607317205772  mean stress:  6.691495152086637
unbalanced force: 2.191802624129654  mean stress:  6.6789952497759275
unbalanced force: 1.9697904453961232  mean stress:  141.71186622351138
unbalanced force: 1.6782590007922205  mean stress:  6.689642154687753
unbalanced force: 2.205244272997635  mean stress:  6.679508513951636
unbalanced force: 1.9945038981571217  mean stress:  141.80882737533872
unbalanced force: 1.6618576773959381  mean stress:  6.689887938284737
unbalanced force: 2.182421503400585  mean stress:  6.685253222424742
unbalanced force: 1.988580185865663  mean stress:  141.8797064122219
unbalanced force: 1.6696045578357934  mean stress:  6.687864846776372
unbalanced force: 2.1894150243074857  mean stress:  6.678292797746681
unbalanced force: 1.9741421329704865  mean stress:  141.6809454539323
unbalanced force: 1.682309585143047  mean stress:  6.680008047238235
unbalanced force: 1.746881143342564  mean stress:  6.68170025413441
unbalanced force: 2.517547569592791  mean stress:  6.691273246867084
unbalanced force: 1.6480348892268155  mean stress:  141.54598460837528
unbalanced force: 1.737105118620551  mean stress:  6.70419366649472
unbalanced force: 2.0727385417551285  mean stress:  6.689050267644844
unbalanced force: 1.7244169285981088  mean stress:  88.13143560227415
unbalanced force: 2.2242210353724885  mean stress:  6.685041111609832
unbalanced force: 2.0439595211420545  mean stress:  6.664646124845734
unbalanced force: 1.6321856076773156  mean stress:  141.51503991507096
unbalanced force: 1.6987928165363995  mean stress:  141.80986826839433
unbalanced force: 2.086217265211474  mean stress:  6.70985807062183
unbalanced force: 1.6746113384850987  mean stress:  6.6894064906256245
unbalanced force: 1.7366925381535971  mean stress:  6.707230130643367
unbalanced force: 2.5222256347614516  mean stress:  6.682449877942607
unbalanced force: 1.659444767966476  mean stress:  141.79496686485643
unbalanced force: 1.7330596490980983  mean stress:  6.6870156942677
unbalanced force: 2.5503421191382314  mean stress:  6.672552438256254
unbalanced force: 1.6791699671430957  mean stress:  138.93093681981637
unbalanced force: 1.7138643453160594  mean stress:  6.691341897409909
unbalanced force: 2.5091033663123157  mean stress:  6.677508224389649
unbalanced force: 1.640829142812596  mean stress:  138.8590113866729
unbalanced force: 1.7123161814234746  mean stress:  6.690921192935491
unbalanced force: 2.5239596210874558  mean stress:  6.671915705356252
unbalanced force: 1.6454013321617207  mean stress:  138.82999102897992
unbalanced force: 1.7134327063909423  mean stress:  6.686713871527875
unbalanced force: 2.5301157051270935  mean stress:  6.671960908870955
unbalanced force: 1.658835606091978  mean stress:  138.7968160089974
unbalanced force: 1.7310483365421923  mean stress:  6.690789581990003
unbalanced force: 2.0713648734640877  mean stress:  120.42177699431386
unbalanced force: 1.649650351434972  mean stress:  6.688821326581812
unbalanced force: 2.1790153258824496  mean stress:  6.679909336358165
unbalanced force: 1.9716260479044785  mean stress:  138.90903270794558
unbalanced force: 1.6625339191614137  mean stress:  6.678617993567258
unbalanced force: 2.1766496076821418  mean stress:  6.668957146854868
unbalanced force: 1.9940870598698925  mean stress:  138.9007268795675
unbalanced force: 1.6616516190548478  mean stress:  6.681714173269957
unbalanced force: 2.138929615562033  mean stress:  6.671033719612883
unbalanced force: 1.9779911462228477  mean stress:  138.83744474164476
unbalanced force: 1.6252733560408805  mean stress:  138.7435858161669
unbalanced force: 1.711073614900442  mean stress:  6.692186962994033
unbalanced force: 2.5194677264906153  mean stress:  6.673930041922232
unbalanced force: 1.639529845077634  mean stress:  138.8358625864779
unbalanced force: 1.6854213524063286  mean stress:  6.6855860291630504
unbalanced force: 2.519555910020627  mean stress:  6.672899985738371
unbalanced force: 1.6242328652752835  mean stress:  138.93581468786184
unbalanced force: 1.72407549269996  mean stress:  6.6856492023456555
unbalanced force: 2.492531769491623  mean stress:  6.669997052227809
unbalanced force: 1.6440467268042802  mean stress:  138.80357861878954
unbalanced force: 1.7029901368042328  mean stress:  6.685214932246588
unbalanced force: 2.510108924507826  mean stress:  6.668378274963186
unbalanced force: 1.6501950904924612  mean stress:  138.8267694903846
unbalanced force: 1.7022200242594794  mean stress:  6.684673282336379
unbalanced force: 2.5038768370528954  mean stress:  6.67278907564565
unbalanced force: 1.6312032438825295  mean stress:  138.79261031749573
unbalanced force: 1.7103113844831186  mean stress:  6.689673917984106
unbalanced force: 2.5199619539306743  mean stress:  6.678662475780569
unbalanced force: 1.6418203078014102  mean stress:  138.72892801426335
unbalanced force: 1.7046598213613617  mean stress:  6.685211191656106
unbalanced force: 2.510226988126714  mean stress:  6.66343726098177
unbalanced force: 1.6299655464559173  mean stress:  138.80118274374016
unbalanced force: 1.6977871494745613  mean stress:  6.690914947601787
unbalanced force: 2.523190442173029  mean stress:  6.670316718939788
unbalanced force: 1.6369632886190637  mean stress:  138.75151121852886
unbalanced force: 1.714159193390642  mean stress:  6.68968266730311
unbalanced force: 2.50823826160375  mean stress:  6.670131196433926
unbalanced force: 1.6541415693653112  mean stress:  133.79093314575596
unbalanced force: 1.685302736479422  mean stress:  6.665060448044291
unbalanced force: 1.6048715945901697  mean stress:  10.008797333230971
unbalanced force: 1.2224250793526912  mean stress:  10.054027877760438
unbalanced force: 1.3519110542746713  mean stress:  10.021037471142959
unbalanced force: 1.910885242884506  mean stress:  10.012286486922797
unbalanced force: 1.2511835147499484  mean stress:  10.003185942554598
unbalanced force: 1.18370187696434  mean stress:  10.01749156915329
unbalanced force: 1.802217444517066  mean stress:  10.043701920030244
unbalanced force: 1.3071628000955795  mean stress:  10.024634194125312
unbalanced force: 1.279814475285387  mean stress:  10.011149928500018
unbalanced force: 1.7714668410366037  mean stress:  10.026449168602907
unbalanced force: 1.2612366849260326  mean stress:  10.02042291959742
unbalanced force: 1.2676523816559473  mean stress:  10.02863755844015
unbalanced force: 1.845525858566383  mean stress:  10.034040126463085
unbalanced force: 1.2852248306345107  mean stress:  10.014819466863973
unbalanced force: 1.250109033559024  mean stress:  10.016943300294775
unbalanced force: 1.7917571137122472  mean stress:  10.032184344447947
unbalanced force: 1.2896556910400265  mean stress:  10.020906188000284
unbalanced force: 1.2637198211628293  mean stress:  10.017170930740091
unbalanced force: 1.8225187709731545  mean stress:  10.034625448247178
unbalanced force: 1.281974602395753  mean stress:  10.021202971122802
unbalanced force: 1.2754819891475455  mean stress:  10.019007276365889
unbalanced force: 1.7438713895168005  mean stress:  10.03090562801232
unbalanced force: 1.2271541476915027  mean stress:  10.020031829000255
unbalanced force: 1.2344790427960486  mean stress:  10.012171038231948
unbalanced force: 1.7538380684240926  mean stress:  10.021025488865895
unbalanced force: 1.241451412743944  mean stress:  10.018093126411756
unbalanced force: 1.2196260670828516  mean stress:  10.021857911167086
unbalanced force: 1.7403060517313635  mean stress:  10.032384959378364
unbalanced force: 1.2249398821788806  mean stress:  10.017837923755975
unbalanced force: 1.2354650607783528  mean stress:  10.026249041757222
unbalanced force: 1.7541005421481972  mean stress:  10.030255971048831
unbalanced force: 1.2281435031117902  mean stress:  10.021406070502472
unbalanced force: 1.2418651166322234  mean stress:  10.019361924758918
unbalanced force: 1.738306766439766  mean stress:  10.037542420820282
unbalanced force: 1.2407723540903175  mean stress:  10.019395542977582
unbalanced force: 1.2268113850010094  mean stress:  10.019011708362205
unbalanced force: 1.7449560826922905  mean stress:  10.033367766672612
unbalanced force: 1.2284212044631295  mean stress:  10.018843248988658
unbalanced force: 1.2260763788467495  mean stress:  10.023591380732702
unbalanced force: 1.7509330064885447  mean stress:  10.031405504628411
unbalanced force: 1.231137578052162  mean stress:  10.01573369735655
unbalanced force: 1.2298595908324077  mean stress:  10.018440954274771
unbalanced force: 1.759824851590728  mean stress:  10.028624033320524
unbalanced force: 1.2286399741073073  mean stress:  10.020378231642491
unbalanced force: 1.2408876115306207  mean stress:  10.028105189775387
unbalanced force: 1.7585123089154595  mean stress:  10.031187297742058
unbalanced force: 1.2289461375243855  mean stress:  10.02149486440259
unbalanced force: 1.22062014081849  mean stress:  10.02431031288957
unbalanced force: 1.742644111713239  mean stress:  10.03801850433288
unbalanced force: 1.2280617384145165  mean stress:  10.021445319804885
unbalanced force: 1.2280200806721207  mean stress:  10.029408967370875
unbalanced force: 1.7422207968424828  mean stress:  10.034959514216153
unbalanced force: 1.2250301275081161  mean stress:  10.01847681936323
unbalanced force: 1.2322312938737097  mean stress:  10.021570728857156
unbalanced force: 1.7403721687410183  mean stress:  10.03089824031221
unbalanced force: 1.22378295597268  mean stress:  10.020799975731043
unbalanced force: 1.217148400013804  mean stress:  10.019905223022507
unbalanced force: 1.730877878764285  mean stress:  10.034599503443514
unbalanced force: 1.2291644653456757  mean stress:  10.020609001597833
unbalanced force: 1.2272334903579802  mean stress:  10.032444008194744
unbalanced force: 1.7505161589015457  mean stress:  10.03038857903264
unbalanced force: 1.2299407854953666  mean stress:  10.015527769821338
unbalanced force: 1.2237988796128159  mean stress:  10.033783510301348
unbalanced force: 1.7544109572547018  mean stress:  10.036466602570949
unbalanced force: 1.2250849632624086  mean stress:  10.01287432062176
unbalanced force: 1.2268421235847635  mean stress:  10.024195260545591
unbalanced force: 1.7481376280547716  mean stress:  10.034174591208329
unbalanced force: 1.23107155089898  mean stress:  10.022577581309362
unbalanced force: 1.2199006814871094  mean stress:  10.02183716683025
unbalanced force: 1.767211931177107  mean stress:  10.031703775318597
unbalanced force: 1.2340662854462692  mean stress:  10.016986812699635
unbalanced force: 1.2251221907291496  mean stress:  10.018432839217533
unbalanced force: 1.7517850141400917  mean stress:  10.038585731587567
unbalanced force: 1.2288053208890153  mean stress:  10.022324625222147
unbalanced force: 1.2443373481976308  mean stress:  10.026493176571902
unbalanced force: 1.7557250914012257  mean stress:  10.03526328714709
unbalanced force: 1.2397160426373108  mean stress:  10.014192436402984
unbalanced force: 1.2123815494156824  mean stress:  10.02373239803437
unbalanced force: 1.7541585394284451  mean stress:  10.034465384769122
unbalanced force: 1.2283986830862015  mean stress:  10.02357940090983
unbalanced force: 1.2206481406982657  mean stress:  10.026141820945625
unbalanced force: 1.7484243318212644  mean stress:  10.030448338834603
unbalanced force: 1.2270682952892626  mean stress:  10.019235986384999
unbalanced force: 1.2275125938256748  mean stress:  10.026813233169609
unbalanced force: 1.7525077792915456  mean stress:  10.028713884034202
unbalanced force: 1.2222561241307452  mean stress:  10.022001559264504
unbalanced force: 1.2199345259849133  mean stress:  10.026200713855113
unbalanced force: 1.7422191145448058  mean stress:  10.029545033127452
unbalanced force: 1.2238099729904193  mean stress:  10.018106591211392
unbalanced force: 1.2537627634506896  mean stress:  10.026599925929279
unbalanced force: 1.7704438665187758  mean stress:  10.032977780490965
unbalanced force: 1.2448952855812558  mean stress:  10.015846767011245
unbalanced force: 1.2188286919799594  mean stress:  10.02317754473781
unbalanced force: 1.7428546591057759  mean stress:  10.035584977202602
unbalanced force: 1.2364156664078303  mean stress:  10.016849938155339
unbalanced force: 1.2184314332677633  mean stress:  10.018830506157057
unbalanced force: 1.7627783073530983  mean stress:  10.040552253604941
unbalanced force: 1.2303554059263748  mean stress:  10.021130627533736
unbalanced force: 1.215934600238295  mean stress:  10.026882678972767
unbalanced force: 1.7496435660029437  mean stress:  10.033554094298552
unbalanced force: 1.229967671290094  mean stress:  10.016877647923913
unbalanced force: 1.2445747369077302  mean stress:  10.030017772252954
unbalanced force: 1.7535547095424648  mean stress:  10.029277969735082
unbalanced force: 1.23210882189742  mean stress:  10.017324698188922
unbalanced force: 1.2102303656441347  mean stress:  10.025736675773395
unbalanced force: 1.753636368942767  mean stress:  10.032004257941042
unbalanced force: 1.2356485982172367  mean stress:  10.014995612782819
unbalanced force: 1.2138447684762805  mean stress:  10.024775807608064
unbalanced force: 1.7466689394942634  mean stress:  10.033686962571485
unbalanced force: 1.2339777109290424  mean stress:  10.01535284639978
unbalanced force: 1.248996841262944  mean stress:  10.023761721570084
unbalanced force: 1.746044715310932  mean stress:  10.0316850670691
unbalanced force: 1.219670175065959  mean stress:  10.024801389476435
unbalanced force: 1.2278223082567084  mean stress:  10.020621576680208
unbalanced force: 1.7405120849843807  mean stress:  10.032736506564648
unbalanced force: 1.2228596034848618  mean stress:  10.022730781691164
unbalanced force: 1.2351876346304806  mean stress:  10.021369288994075
unbalanced force: 1.745254334962363  mean stress:  10.03251504441527
unbalanced force: 1.2237497114820612  mean stress:  10.024092680310504
unbalanced force: 1.2172701291344548  mean stress:  10.032475474196124
unbalanced force: 1.7543066250416564  mean stress:  10.03338309182441
unbalanced force: 1.2242327776463686  mean stress:  10.021605185858407
unbalanced force: 1.2313873135504876  mean stress:  10.031165512447997
unbalanced force: 1.745726858187423  mean stress:  10.029037889698314
unbalanced force: 1.2212347905103331  mean stress:  10.019533533190367
unbalanced force: 1.246145223585284  mean stress:  10.029134660353721
unbalanced force: 1.7460272299908737  mean stress:  10.032795661840154
unbalanced force: 1.2217897314452313  mean stress:  10.022425483638841
unbalanced force: 1.214195694069333  mean stress:  10.022781528278605
unbalanced force: 1.7444613670321167  mean stress:  10.032970147279682
unbalanced force: 1.2433312871954627  mean stress:  10.023487779596481
unbalanced force: 1.231542423186171  mean stress:  10.02372605212041
unbalanced force: 1.7463305796456094  mean stress:  10.033301541807385
unbalanced force: 1.2270340297298277  mean stress:  10.018145935500549
unbalanced force: 1.2292909176058624  mean stress:  10.023665365526815
unbalanced force: 1.7482352206966265  mean stress:  10.033533998243053
unbalanced force: 1.2345121592017232  mean stress:  10.017422579793148
unbalanced force: 1.2263174151726064  mean stress:  10.018954472379034
unbalanced force: 1.7447816144132362  mean stress:  10.032127111021074
unbalanced force: 1.2302978490116923  mean stress:  10.020261907705413
unbalanced force: 1.2355345423944846  mean stress:  10.02882468467795
unbalanced force: 1.7573254664685014  mean stress:  10.032632918618008
unbalanced force: 1.2322809801275645  mean stress:  10.02048137659297
unbalanced force: 1.234546669289931  mean stress:  10.022114605854782
unbalanced force: 1.748963808151428  mean stress:  10.036223786313888
unbalanced force: 1.2329621733314329  mean stress:  10.021436412247384
unbalanced force: 1.2335661187448823  mean stress:  10.029060254381905
unbalanced force: 1.7474924607615543  mean stress:  10.035532963441426
unbalanced force: 1.229013180495165  mean stress:  10.024573363728612
unbalanced force: 1.2315622826181118  mean stress:  10.028253372290543
unbalanced force: 1.757755930891404  mean stress:  10.034549276747065
unbalanced force: 1.2274971934489523  mean stress:  10.018317882074717
unbalanced force: 1.185037366017506  mean stress:  10.016978484067742
unbalanced force: 1.654466103211297  mean stress:  10.028884307535938
unbalanced force: 1.185385245295051  mean stress:  10.024122839749088
unbalanced force: 1.2059762662419056  mean stress:  10.018502637801115
unbalanced force: 1.6685262715074984  mean stress:  10.031022678990862
unbalanced force: 1.175426098186337  mean stress:  10.021684057891452
unbalanced force: 1.1667069891557418  mean stress:  10.019765280293
unbalanced force: 1.6776643280980195  mean stress:  10.029230788039248
unbalanced force: 1.1729182962950921  mean stress:  10.013665571041354
unbalanced force: 1.165934504950407  mean stress:  10.019923203367524
unbalanced force: 1.659080168736845  mean stress:  10.039336599861656
unbalanced force: 1.1749243909606824  mean stress:  10.017638247338008
unbalanced force: 1.18963842829672  mean stress:  10.029254020211509
unbalanced force: 1.6736554321490749  mean stress:  10.024026899659589
unbalanced force: 1.1696590748344233  mean stress:  10.014355039360577
unbalanced force: 1.1597085399954474  mean stress:  10.020485844542085
unbalanced force: 1.6608066447498802  mean stress:  10.031710573963267
unbalanced force: 1.172602351719837  mean stress:  10.011445917196323
unbalanced force: 1.1580235056952872  mean stress:  10.010301377308366
unbalanced force: 1.6694861720517236  mean stress:  10.032976836056223
unbalanced force: 1.167784698063919  mean stress:  10.013623549794348
unbalanced force: 1.1804077129110178  mean stress:  10.026272416706176
unbalanced force: 1.6642605995725868  mean stress:  10.030521545088495
unbalanced force: 1.1704991909079965  mean stress:  10.017994355759436
unbalanced force: 1.1843678406452076  mean stress:  10.025362685540655
unbalanced force: 1.6809538059976665  mean stress:  10.037372991232091
unbalanced force: 1.1693551196778904  mean stress:  10.014744796232236
unbalanced force: 1.170419668224946  mean stress:  10.024214866788476
unbalanced force: 1.6789201703542256  mean stress:  10.030096205118863
unbalanced force: 1.1797259105044713  mean stress:  10.011258211065192
unbalanced force: 1.15877266019665  mean stress:  10.017064053648983
unbalanced force: 1.6607352816155385  mean stress:  10.032350357610904
unbalanced force: 1.1717150833638579  mean stress:  10.021939265317005
unbalanced force: 1.1731487342778852  mean stress:  10.023696925593311
unbalanced force: 1.661009511022263  mean stress:  10.033693580673924
unbalanced force: 1.17529794417391  mean stress:  10.018966054322034
unbalanced force: 1.1700077699232982  mean stress:  10.023148043968469
unbalanced force: 1.6490112106846884  mean stress:  10.032604359372145
unbalanced force: 1.1648381557691614  mean stress:  10.021157813889557
unbalanced force: 1.1783764526700875  mean stress:  10.02821102037243
unbalanced force: 1.6766642792365372  mean stress:  10.031525932051906
unbalanced force: 1.1780627203410015  mean stress:  10.015806894962568
unbalanced force: 1.1560805311363789  mean stress:  10.017680164467018
unbalanced force: 1.6673658021145623  mean stress:  10.032365729840402
unbalanced force: 1.1749770198334806  mean stress:  10.019438281107766
unbalanced force: 1.1663529187846287  mean stress:  10.017654878242134
unbalanced force: 1.6610667018114567  mean stress:  10.032450213946808
unbalanced force: 1.1766439139103777  mean stress:  10.014586677157935
unbalanced force: 1.162918123608026  mean stress:  10.018428076040005
unbalanced force: 1.6641101820915254  mean stress:  10.03352764259372
unbalanced force: 1.1923029660728448  mean stress:  10.01911828507347
unbalanced force: 1.1622282187125033  mean stress:  10.02235117389368
unbalanced force: 1.6729885768553276  mean stress:  10.02837121105346
unbalanced force: 1.1850514365578282  mean stress:  10.015354133218786
unbalanced force: 1.1580304653681535  mean stress:  10.02030312728511
unbalanced force: 1.666532102062165  mean stress:  10.034787907360574
unbalanced force: 1.173439404218318  mean stress:  10.008696366996938
unbalanced force: 1.164470922295933  mean stress:  10.021470517342493
unbalanced force: 1.6575861023136607  mean stress:  10.034106238321154
unbalanced force: 1.1753177367477194  mean stress:  10.01289787892766
unbalanced force: 1.1744050293815862  mean stress:  10.020470128345936
unbalanced force: 1.6569073013109052  mean stress:  10.033481139343722
unbalanced force: 1.1727502459549117  mean stress:  10.01933829463104
unbalanced force: 1.1844282956772338  mean stress:  10.022384095176216
unbalanced force: 1.6543437239866965  mean stress:  10.033231269971656
unbalanced force: 1.1798848026014135  mean stress:  10.013918869922257
unbalanced force: 1.1870635559563978  mean stress:  10.020100143101201
unbalanced force: 1.530292346075561  mean stress:  10.031396107045158
unbalanced force: 1.124234272772267  mean stress:  10.01902489519097
unbalanced force: 1.1291944917513366  mean stress:  10.016781645483903
unbalanced force: 1.5723997218101082  mean stress:  10.026087409694135
unbalanced force: 1.1013238446990827  mean stress:  10.01915422646725
unbalanced force: 1.085981249880168  mean stress:  10.019262040655413
unbalanced force: 1.5713344598157446  mean stress:  10.028674392147327
unbalanced force: 1.1365750866295594  mean stress:  10.022341696096277
unbalanced force: 1.1308152627833696  mean stress:  10.01655442567958
unbalanced force: 1.5927281659150292  mean stress:  10.029107973494076
unbalanced force: 1.1266259087675963  mean stress:  10.019612759706567
unbalanced force: 1.1476505114832363  mean stress:  10.015012676887721
unbalanced force: 1.5731616439117952  mean stress:  10.029833490568116
unbalanced force: 1.1139513124964666  mean stress:  10.015862238191447
unbalanced force: 1.1227881304701048  mean stress:  10.012530881669827
unbalanced force: 1.593206303880259  mean stress:  10.029979607002051
unbalanced force: 1.1261862335856891  mean stress:  10.016193389545746
unbalanced force: 1.1108731756078338  mean stress:  10.018821104156657
unbalanced force: 1.6031586500629555  mean stress:  10.032103522254879
unbalanced force: 1.1284936980178244  mean stress:  10.02428414742403
unbalanced force: 1.128585656460016  mean stress:  10.026010349228054
unbalanced force: 1.5725141015194557  mean stress:  10.028491443583809
unbalanced force: 1.094273974080154  mean stress:  10.013910560407318
unbalanced force: 1.143263875276089  mean stress:  10.01804864896595
unbalanced force: 1.6097748647232955  mean stress:  10.024885727965476
unbalanced force: 1.1237203676710985  mean stress:  10.009224370496277
unbalanced force: 1.0895211537655278  mean stress:  10.01409663702596
unbalanced force: 1.578542665515176  mean stress:  10.025659711335257
unbalanced force: 1.1100733477139169  mean stress:  10.017967461048377
unbalanced force: 1.1163403227447488  mean stress:  10.024065023467001
unbalanced force: 1.5993915254717277  mean stress:  10.028903131361927
unbalanced force: 1.107489514240527  mean stress:  10.019508163628325
unbalanced force: 1.1076598129078963  mean stress:  10.02421156654893
unbalanced force: 1.6059454429991178  mean stress:  10.028725769778779
unbalanced force: 1.123103452498214  mean stress:  10.011865893183606
unbalanced force: 1.086874420528858  mean stress:  10.020394031504471
unbalanced force: 1.5111760458908585  mean stress:  10.03597014966188
unbalanced force: 1.079173457886047  mean stress:  10.01176521211571
unbalanced force: 1.0651825803633177  mean stress:  10.016569077435868
unbalanced force: 1.5093643274515092  mean stress:  10.027859717740624
unbalanced force: 1.0659891869073026  mean stress:  10.010024920594018
unbalanced force: 1.0511564390228354  mean stress:  10.019655005827174
unbalanced force: 1.4886660908451566  mean stress:  10.026658960962008
unbalanced force: 1.0808719327929526  mean stress:  10.014145857246627
unbalanced force: 1.0624678195646007  mean stress:  10.014889109090035
unbalanced force: 1.4967754795061983  mean stress:  10.027158562429975
unbalanced force: 1.0599096385858344  mean stress:  10.015449205775917
unbalanced force: 1.023054189716707  mean stress:  10.020888181463944
unbalanced force: 1.514398385193497  mean stress:  10.030512974870959
unbalanced force: 1.0784649815612748  mean stress:  10.016946468439727
unbalanced force: 1.0426455234701992  mean stress:  10.019973962623666
unbalanced force: 1.50534918609091  mean stress:  10.027908532686645
unbalanced force: 1.0661689714285847  mean stress:  10.017436078994807
unbalanced force: 1.0713951606675935  mean stress:  10.01291835186215
unbalanced force: 1.5166517687325136  mean stress:  10.029368494427864
unbalanced force: 1.0748681257615855  mean stress:  10.015502166218809
unbalanced force: 1.0551276480327836  mean stress:  10.017170986703627
unbalanced force: 1.4884245550506745  mean stress:  10.02366896285227
unbalanced force: 1.070415375647202  mean stress:  10.01322036880869
unbalanced force: 1.0647650543387055  mean stress:  10.021653804398603
unbalanced force: 1.5184112958628777  mean stress:  10.030068675557144
unbalanced force: 1.0798517088031834  mean stress:  10.013163311993386
unbalanced force: 1.0154931062673926  mean stress:  10.019987775861702
unbalanced force: 1.5038385028681747  mean stress:  10.024381462382069
unbalanced force: 1.0859871264941081  mean stress:  10.014163668260112
unbalanced force: 1.0650743147608939  mean stress:  10.018326690377691
unbalanced force: 1.5266348145791155  mean stress:  10.026460319203514
unbalanced force: 1.0506129575105247  mean stress:  10.015461433376833
unbalanced force: 1.0737577426444131  mean stress:  10.018316850181847
unbalanced force: 1.5043954104510269  mean stress:  10.023556173402332
unbalanced force: 1.0709706678968764  mean stress:  10.012809954845517
unbalanced force: 1.0538322666698372  mean stress:  10.018632280555147
